uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
295772756	0.000126086838527	0.00295283635769	0.00902795402632	0.0154140409742	0.000536061289674	0.5	0.0	0.583333333333	0.483568075117
328741195	0.000591527396749	0.00137594681489	0.00411877741924	0.00198145041406	0.00131781733712	0.5	0.0	0.333333333333	0.201877934272
21282711	0.000755800534944	0.000439349354259	0.00175845690874	0.000370685998387	0.000960443143999	0.3	0.0	1.0	0.244131455399
86132873	7.15692912022e-05	0.000837829001144	0.00367916319205	0.000412722554905	0.000647740725023	0.3	0.25	0.916666666667	0.488262910798
2485438868	4.80330813438e-07	0.000156667211596	2.62862115224e-05	0.000120377411847	0.0	0.8	0.125	0.5	0.0
177395359	2.1374721198e-05	0.000691379216391	0.00175936332983	0.000336292452145	2.23358870698e-05	0.4	0.0	0.666666666667	0.112676056338
63225109	0.00168860297464	0.0227371805351	0.266100757768	0.0133580712099	0.00813026289339	0.3	0.375	1.0	0.539906103286
4893001785	3.41034877541e-05	0.00317421393929	0.00119466299264	0.00124389992242	6.70076612093e-05	1.0	0.125	1.0	0.305164319249
32717261	9.27038469935e-05	0.00323551850035	0.0142679743302	0.164200522018	0.000178687096558	0.3	0.125	0.583333333333	0.629107981221
1558535040	0.000344637358642	0.003845158302	0.00649813277256	0.00366673417992	0.00107212257935	0.7	0.125	0.75	0.718309859155
3222427706	4.17887807691e-05	0.00104217753801	0.00819132736304	0.00638955659076	0.000223358870698	0.9	0.0	1.0	0.244131455399
4861703796	0.000281473856675	0.0028608795161	0.00877143685871	0.00655197055912	0.00261329878716	1.0	0.0	0.666666666667	0.629107981221
280269049	0.00025913847385	0.00453313170944	0.0157390957543	1.91075256901e-06	0.000223358870698	0.5	0.0	0.916666666667	0.507042253521
52342916	0.000202939768677	0.00185616587652	0.00636398245169	0.00115218379911	0.00109445846642	0.3	0.125	0.833333333333	0.699530516432
3109168814	6.96479679485e-06	0.000143043975805	0.000964432036547	0.00135090206629	6.70076612093e-05	0.9	0.125	0.333333333333	0.713615023474
10244292	0.00189610588605	0.00174717999019	0.0432897646931	0.000147127947814	0.012820799178	0.1	0.125	0.5	0.704225352113
294245743	0.00053580902239	0.0144065718489	0.00652804466843	0.000943911769089	0.000737084273302	0.5	0.125	0.583333333333	0.31455399061
22157060	0.000148422221352	0.00666516811073	0.0102108335448	0.000980216067901	0.000245694757767	0.3	0.125	0.666666666667	0.150234741784
186915947	0.00243863953982	0.00539480137322	0.0478300279178	0.0759046458038	0.000982779031069	0.4	0.0	0.916666666667	0.370892018779
289633763	0.000151784537046	0.00157348373386	0.0510414778289	0.0468287239612	0.000580733063814	0.5	0.125	0.916666666667	0.723004694836
189352028	0.000106633440583	0.00704661871288	0.0117309017077	0.00770988661594	8.9343548279e-05	0.4	0.125	0.916666666667	0.0798122065728
2222207587	0.000128728658001	0.000892321944308	0.0175329030855	0.0363749966562	0.00256862701302	0.7	0.0	0.916666666667	0.610328638498
83198300	0.000636438327805	0.00325254754509	0.0128467060658	0.00146172571529	0.00183154273972	0.3	0.125	0.666666666667	0.525821596244
382982878	0.000936645086204	0.0162627377255	0.0297088575469	0.0873003741254	0.0101628286167	0.5	0.25	0.5	0.737089201878
32567813	0.000280753360454	0.0024828347229	0.0145136144447	0.00614689101449	0.00207723749749	0.3	0.25	0.5	0.676056338028
249925837	5.23560586647e-05	0.000817394147458	0.0234491135202	0.0350928816824	0.000223358870698	0.5	0.125	0.583333333333	0.286384976526
224706426	5.64388705789e-05	0.000851452236935	0.0101129400674	0.000878946181743	0.000580733063814	0.4	0.125	0.583333333333	0.50234741784
315773091	7.66127647433e-05	0.00922293063048	0.00704923679344	0.0131249593965	0.00187621451386	0.5	0.125	0.25	0.0
1656300728	0.000138575439677	0.00529943872269	0.0012807729959	0.000206361277453	0.000178687096558	0.7	0.25	0.916666666667	0.460093896714
29880800	0.000153465694893	0.0030958803335	0.0198868786483	0.0325668667862	0.000312702418977	0.3	0.125	0.583333333333	0.694835680751
4098592756	0.000161391153315	0.00292218407716	0.121684311664	0.384319217967	0.00301534475442	0.9	0.25	0.583333333333	0.0985915492958
3236289252	7.9494749624e-05	0.00125333769277	0.00441155143033	0.000491063410235	0.000223358870698	0.9	0.25	0.916666666667	0.68544600939
3406555768	0.000208943903845	0.00163819410386	0.0367880062362	0.0799458874872	0.000469053628465	0.9	0.0	0.416666666667	0.347417840376
1010216676	0.00131298427853	0.000269058906872	0.000524817809362	0.00248779984485	0.00317169596391	0.6	0.125	0.666666666667	0.704225352113
3100843168	6.60454868477e-05	0.00345008446406	0.00532250462275	0.0325840635593	0.000491389515535	0.9	0.125	1.0	0.431924882629
17980196	1.20082703359e-05	0.00185616587652	4.6227475436e-05	0.00269798262744	2.23358870698e-05	0.2	0.125	0.75	0.12676056338
393778078	2.64181947391e-05	0.000885510326413	0.000359849171531	0.00055793975015	0.0	0.5	0.125	0.75	0.164319248826
3348029968	1.51304206233e-05	0.000657321126914	0.00293499147964	0.00407945673483	2.23358870698e-05	0.9	0.0	0.583333333333	0.723004694836
612564542	8.23767345046e-05	0.0017403683723	0.0430323411044	0.0170248053899	6.70076612093e-05	0.6	0.0	0.25	0.239436619718
1604329718	1.65714130636e-05	0.000565364285325	0.00482759870926	0.00771752962622	2.23358870698e-05	0.7	0.125	0.666666666667	0.0798122065728
1952738395	1.22484357427e-05	0.000296305378453	0.000633588339799	0.000487241905097	6.70076612093e-05	0.7	0.125	0.666666666667	0.169014084507
154526438	6.72463138813e-06	0.00013623235791	0.000109676951525	3.82150513801e-05	2.23358870698e-05	0.4	0.125	0.416666666667	0.0
593208130	5.49978781386e-05	0.0024896463408	0.00282894021247	0.00150758377695	0.000312702418977	0.6	0.25	0.5	0.164319248826
238063888	3.21821645003e-05	0.00367486785461	0.00147655995069	0.000126109669554	0.000625404837953	0.5	0.125	0.833333333333	0.112676056338
495370382	0.000738508625661	0.000636886273228	0.0254640875965	0.0529316676666	0.000737084273302	0.6	0.0	1.0	0.150234741784
144696587	0.000468322543102	0.00305160481718	0.0378648344875	0.135227780814	0.00107212257935	0.4	0.125	0.916666666667	0.718309859155
4923098324	4.08281191422e-06	0.000289493760558	0.00012599253109	5.73225770702e-05	2.23358870698e-05	1.0	0.125	0.833333333333	0.0
261020789	7.08487949821e-05	0.00129420740014	0.0059452159095	0.00325783313016	6.70076612093e-05	0.5	0.0	0.916666666667	0.145539906103
3427140025	0.00032134131419	0.00209116669391	0.330083209456	0.000468134379407	0.00453418507516	0.9	0.25	0.833333333333	0.342723004695
2409968322	5.45175473252e-05	0.00110688790802	0.00302382074617	0.00720926944286	2.23358870698e-05	0.8	0.125	0.5	0.164319248826
90878815	2.9060014213e-05	0.00199239823443	0.0100939052246	0.0126797540479	0.000111679435349	0.3	0.125	0.583333333333	0.0281690140845
129676183	0.000117440883886	0.00122949703013	0.0298792647112	0.00541698353313	0.000156351209488	0.4	0.0	0.416666666667	0.596244131455
189480219	0.000496181730281	0.00605212250014	0.00972499184221	0.000103180638726	0.00129548145005	0.4	0.25	1.0	0.582159624413
73500803	0.00170445389148	0.000395073837938	0.0866602008629	2.10182782591e-05	0.00971611087534	0.3	0.125	0.833333333333	0.713615023474
202950745	7.75734263702e-05	0.000650509509019	0.0196321743229	0.000489152657666	0.000469053628465	0.4	0.125	0.666666666667	0.507042253521
4699072548	7.44512760829e-06	0.000544929431639	0.000323592328052	0.000791051563569	2.23358870698e-05	1.0	0.125	0.5	0.0610328638498
2328874352	0.000301407585432	0.000473407443736	0.0339681302346	0.0242837543995	0.000402045967256	0.8	0.25	0.75	0.488262910798
911111833	0.000586243757801	0.00146449784753	0.00406892425945	0.00400684813721	0.000424381854325	0.6	0.125	0.916666666667	0.239436619718
2369185350	3.60248110078e-05	2.04348536864e-05	0.0185480947029	0.0266435338222	0.00093810725693	0.8	0.125	0.25	0.211267605634
554768699	0.000216389031454	0.00251689281238	0.143154707951	0.0280116326616	0.00138482499832	0.6	0.125	0.75	0.258215962441
2549140477	6.148234412e-05	0.000531306195848	0.0108707080962	0.0831177367518	0.000201022983628	0.8	0.25	0.916666666667	0.366197183099
16091708	0.000115519560632	0.00404950683886	0.0108117907255	3.82150513801e-05	0.000804091934511	0.2	0.0	0.75	0.638497652582
614268342	5.52380435454e-06	0.000476813252684	0.000755955186541	0.000378329008663	2.23358870698e-05	0.6	0.0	0.416666666667	0.49765258216
25611518	0.000229598128823	0.0048941474579	0.0181809941626	0.0819693744578	0.00145183265953	0.3	0.0	0.583333333333	0.718309859155
3347545563	1.32090973695e-05	0.00270421230451	0.000602770022842	0.00119804186077	0.000402045967256	0.9	0.0	0.75	0.150234741784
239071383	0.00175080581498	0.0120293172034	0.00319422791052	0.00800414251157	0.000781756047441	0.5	0.125	0.333333333333	0.708920187793
4237870212	4.97142391908e-05	0.000660726935862	0.00459918059534	0.0138242948368	0.0	0.9	0.0	0.833333333333	0.169014084507
40970230	2.42567060786e-05	0.00207073184023	0.00124089046808	0.000449026853717	4.46717741395e-05	0.3	0.125	0.833333333333	0.093896713615
14162415	0.0153525736245	0.00169949866492	0.0492322613393	0.0950809585863	0.0443367358335	0.2	0.5	0.583333333333	0.492957746479
1202654822	1.32090973695e-05	0.000871887090622	0.0015454479533	0.000856017150915	2.23358870698e-05	0.7	0.0	0.833333333333	0.323943661972
3371991802	7.20496220157e-06	0.000609639801646	0.000135963163047	0.000515903193632	0.000111679435349	0.9	0.125	0.416666666667	0.272300469484
618716094	6.48446598141e-06	0.00483965451474	0.000166781480004	0.000280880627644	6.70076612093e-05	0.6	0.125	0.583333333333	0.474178403756
108084425	9.53456664674e-05	0.00202305051496	0.00116837678112	0.00130313325206	8.9343548279e-05	0.4	0.125	0.416666666667	0.492957746479
1411156424	8.64595464188e-06	0.000313334423192	0.000562887495015	0.000471955884545	0.0	0.7	0.25	0.416666666667	0.0
15929240	0.000220231677961	0.000899133562204	0.0634821072477	0.00418263737356	0.000804091934511	0.2	0.125	0.75	0.671361502347
24265832	0.000288678818876	0.00349095417143	0.0430939777383	0.178978282386	0.00323870362511	0.3	0.125	0.416666666667	0.483568075117
4462003300	3.074117206e-05	0.000691379216391	0.00046227475436	0.00351005246927	0.0	0.9	0.0	0.833333333333	0.0140845070423
870778321	0.000438061701855	0.00488052422211	0.124317464922	0.030652292712	0.000379710080186	0.6	0.0	0.666666666667	0.352112676056
273683993	0.000573995322058	0.00685248760286	0.190564156485	0.0552379460174	0.0119050278082	0.5	0.25	0.333333333333	0.417840375587
2401135938	0.000115999891445	0.00737698218081	0.00171132301222	0.00088467843945	0.000111679435349	0.8	0.0	0.75	0.464788732394
1708682162	0.000846583058684	0.0162423028718	0.0428320220442	0.000869392418898	0.00261329878716	0.7	0.125	0.5	0.30985915493
364220989	6.00413516797e-05	0.000749277968503	0.00800551104021	0.000857927903484	0.0	0.5	0.0	0.583333333333	0.0
599515857	0.000351842320843	0.00680480627759	0.0108543925166	0.00113116552085	0.00129548145005	0.6	0.125	1.0	0.737089201878
112523432	7.87742534038e-05	0.00859966759305	0.0108154164098	0.00637618132278	0.000402045967256	0.4	0.125	0.583333333333	0.746478873239
790190491	1.20082703359e-05	0.000296305378453	0.000683441499583	0.00200437944489	2.23358870698e-05	0.6	0.125	0.5	0.140845070423
4710084441	4.611175809e-05	0.00206051441338	0.000913672455676	0.00144643969474	6.70076612093e-05	1.0	0.375	0.583333333333	0.661971830986
174938330	0.000145300071065	0.000711814070078	0.11452630434	0.00501572549364	0.000290366531907	0.4	0.125	0.666666666667	0.140845070423
872648700	1.92132325375e-05	0.00132145387172	0.00165331206265	2.29290308281e-05	6.70076612093e-05	0.6	0.125	0.833333333333	0.474178403756
709807895	2.23353828249e-05	0.000790147675876	0.00239204524854	0.00103180638726	8.9343548279e-05	0.7	0.0	0.666666666667	0.253521126761
4012308323	9.12628545532e-06	0.000252029862133	0.00194880533701	3.24827936731e-05	6.70076612093e-05	0.9	0.125	0.75	0.56338028169
555456889	0.000731063498052	0.00382812925726	0.0133361734527	0.0192183493391	0.00185387862679	0.6	0.0	0.916666666667	0.732394366197
146378257	9.07825237398e-05	0.0017335567544	0.00308908306443	0.000540742977029	4.46717741395e-05	0.4	0.375	0.916666666667	0.215962441315
169542231	0.000311494532514	0.00216609449076	0.00307639316921	0.00742327373059	0.00111679435349	0.4	0.125	0.833333333333	0.455399061033
4476921734	3.33829915339e-05	0.000374638984252	0.00426380479315	0.016585332299	0.000156351209488	0.9	0.0	0.916666666667	0.211267605634
36614498	0.000202459437864	0.00261225546292	0.0281063050651	0.0161114656619	0.00424381854325	0.3	0.0	0.75	0.708920187793
49196387	0.000160670657095	0.00455697237208	0.0362767847431	0.190746607459	0.00180920685265	0.3	0.0	0.666666666667	0.600938967136
3139534178	8.62193810121e-05	0.00281660399978	0.00621623581451	0.00445396423835	0.000111679435349	0.9	0.0	0.833333333333	0.422535211268
3280095091	9.31841778069e-05	0.00200261566127	0.0597875348972	7.83408553293e-05	0.00129548145005	0.9	0.25	1.0	0.661971830986
1037090653	5.35568856983e-05	5.10871342161e-05	0.282819694717	0.0	0.00113913024056	0.6	0.125	0.666666666667	0.0704225352113
2730474027	0.000463038904154	0.000320146041088	0.0309116783293	0.00134899131372	0.00100511491814	0.8	0.125	0.916666666667	0.446009389671
601976944	3.14616682802e-05	0.00177783227072	0.000137776005221	0.000112734401571	0.0	0.6	0.125	0.333333333333	0.380281690141
219595506	7.99750804374e-05	0.00151558498174	0.00121188499329	0.00124389992242	0.000290366531907	0.4	0.25	1.0	0.530516431925
237343387	0.00111364699096	0.00137935262384	0.0453482469816	0.0559258169423	0.000781756047441	0.5	0.25	0.916666666667	0.178403755869
4201110927	1.51304206233e-05	0.000493842297422	0.000361662013705	0.00448262552689	0.0	0.9	0.0	1.0	0.12676056338
171511618	0.000193092987002	0.00299030025612	0.0597367753163	0.0858825957191	0.00125080967591	0.4	0.25	0.833333333333	0.75117370892
463311157	5.69192013924e-05	0.000967249741159	0.0158315507052	0.0260053424642	0.000312702418977	0.6	0.0	0.833333333333	0.713615023474
257145098	5.90806900529e-05	0.000544929431639	0.00383234835575	0.00124198916985	0.000603068950883	0.5	0.125	1.0	0.478873239437
1618230218	0.000110716252497	0.000143043975805	0.00201044197092	0.000152860205521	6.70076612093e-05	0.7	0.125	0.5	0.197183098592
42471101	6.48446598141e-06	0.00034739251267	0.000159530111309	0.000305720411041	0.0	0.3	0.125	0.583333333333	0.0
614499178	7.44512760829e-06	0.000258841480028	0.00774899387259	0.000278969875075	2.23358870698e-05	0.6	0.125	0.666666666667	0.525821596244
2436428682	5.73995322058e-05	0.000636886273228	0.00466988144012	0.0361227773171	8.9343548279e-05	0.8	0.125	0.333333333333	0.469483568075
2295458436	1.17681049292e-05	0.000470001634788	0.012254813096	0.0642968239471	0.000111679435349	0.8	0.0	0.5	0.197183098592
496810557	1.32090973695e-05	0.000163478829492	0.0204660817229	3.43935462421e-05	0.000134015322419	0.6	0.0	0.75	0.319248826291
286987070	0.000283875510742	0.000459784207945	0.114260722961	0.00011464515414	0.00290366531907	0.5	0.125	0.333333333333	0.49765258216
49812319	2.9060014213e-05	0.000752683777451	0.00426833689859	0.00096110854221	0.000156351209488	0.3	0.125	0.25	0.103286384977
845712578	4.08281191422e-06	4.08697073729e-05	0.000561981073928	0.0	2.23358870698e-05	0.6	0.25	1.0	0.694835680751
4861782191	2.4737036892e-05	0.000340580894774	0.00429734237337	1.91075256901e-06	0.00156351209488	1.0	0.0	0.666666666667	0.0281690140845
483677459	1.72919092838e-05	0.000306522805297	0.00389489141075	1.91075256901e-06	8.9343548279e-05	0.6	0.0	0.916666666667	0.530516431925
533384347	0.000946011537066	0.010946269958	0.00555908052645	0.00899773384745	0.00154117620781	0.6	0.25	0.916666666667	0.549295774648
3031912691	2.95403450264e-05	0.00149174431911	0.00271201189224	0.0043832663933	0.000178687096558	0.9	0.125	0.833333333333	0.272300469484
19579296	4.99544045975e-05	0.000616451419541	0.0258719770857	0.00571123942876	0.000156351209488	0.3	0.0	0.583333333333	0.169014084507
185421368	4.51510964632e-05	0.000357609939513	0.0398906856169	0.0	0.00189855040093	0.4	0.125	0.583333333333	0.145539906103
3025332171	2.85796833996e-05	0.000756089586399	0.00109405025199	0.00422658468264	0.000201022983628	0.9	0.0	0.75	0.384976525822
1544693930	0.00706110312294	0.0705343033077	0.00534244588666	0.000366864493249	0.000268030644837	0.7	0.125	0.25	0.413145539906
112873986	0.00877636445773	0.00132145387172	0.014568906131	0.00412531479649	0.00998414152018	0.4	0.125	0.583333333333	0.741784037559
1397669126	0.000118401545512	0.00095022069642	0.0350087016424	0.00142351066391	0.000178687096558	0.7	0.25	0.666666666667	0.657276995305
1659450901	4.99544045975e-05	0.0011988447496	0.0161868677713	0.0368259342625	0.000424381854325	0.7	0.25	0.583333333333	0.018779342723
63499480	0.000401076229221	0.00541523622691	0.0606576991407	0.00440046316642	0.000268030644837	0.3	0.125	1.0	0.577464788732
594834791	3.60248110078e-06	0.000217971772655	2.17541060875e-05	3.82150513801e-06	0.0	0.6	0.125	0.916666666667	0.211267605634
1933740602	3.62649764146e-05	0.000667538553757	0.00793118451108	4.20365565182e-05	0.000111679435349	0.7	0.0	0.5	0.0
1261901263	1.17681049292e-05	0.00018050787423	0.00466625575577	3.05720411041e-05	0.000134015322419	0.7	0.125	0.75	0.0
32830979	0.000600413516797	0.00253051604817	0.155657880425	0.00385398793169	0.00113913024056	0.3	0.25	0.916666666667	0.577464788732
57794527	3.8426465075e-05	0.00366465042777	0.000518472861753	3.24827936731e-05	0.000111679435349	0.3	0.25	0.916666666667	0.50234741784
3230082476	8.40578923516e-06	0.000912756797995	0.00104600993438	0.0051724072043	2.23358870698e-05	0.9	0.0	0.583333333333	0.746478873239
